t,model,s,i,r,R0,beta0,gamma,mu
37.608219178082194,demographic_sir_R0_comparison,0.5328184943710893,3.878551470276344e-200,0.4671815056289141,2.0,104.02857142857142,52.0,0.014285714285714285
37.62739726027397,demographic_sir_R0_comparison,0.5329464717721871,4.1415270119944565e-200,0.4670535282278165,2.0,104.02857142857142,52.0,0.014285714285714285
37.64657534246575,demographic_sir_R0_comparison,0.5330744141157858,4.4234620724398895e-200,0.46692558588421795,2.0,104.02857142857142,52.0,0.014285714285714285
37.66575342465754,demographic_sir_R0_comparison,0.533202321411489,4.725795861525399e-200,0.4667976785885149,2.0,104.02857142857142,52.0,0.014285714285714285
37.68493150684932,demographic_sir_R0_comparison,0.5333301936688972,5.050081850578599e-200,0.4666698063311066,2.0,104.02857142857142,52.0,0.014285714285714285
37.704109589041096,demographic_sir_R0_comparison,0.533458030897609,5.397997212965601e-200,0.46654196910239476,2.0,104.02857142857142,52.0,0.014285714285714285
37.723287671232875,demographic_sir_R0_comparison,0.53358583310722,5.771353073347574e-200,0.4664141668927839,2.0,104.02857142857142,52.0,0.014285714285714285
37.74246575342466,demographic_sir_R0_comparison,0.5337136003073228,6.172105637154212e-200,0.46628639969268104,2.0,104.02857142857142,52.0,0.014285714285714285
37.76164383561644,demographic_sir_R0_comparison,0.5338413325075082,6.602368278386712e-200,0.46615866749249574,2.0,104.02857142857142,52.0,0.014285714285714285
37.78082191780822,demographic_sir_R0_comparison,0.5339690297173637,7.064424671011917e-200,0.46603097028264034,2.0,104.02857142857142,52.0,0.014285714285714285
37.8,demographic_sir_R0_comparison,0.5340966919464741,7.560743057021184e-200,0.46590330805352975,2.0,104.02857142857142,52.0,0.014285714285714285
37.81917808219178,demographic_sir_R0_comparison,0.5342243192044225,8.093991752787388e-200,0.4657756807955815,2.0,104.02857142857142,52.0,0.014285714285714285
37.83835616438356,demographic_sir_R0_comparison,0.534351911500788,8.667056004711814e-200,0.46564808849921596,2.0,104.02857142857142,52.0,0.014285714285714285
37.85753424657534,demographic_sir_R0_comparison,0.5344794688451483,9.283056315407673e-200,0.46552053115485575,2.0,104.02857142857142,52.0,0.014285714285714285
37.87671232876713,demographic_sir_R0_comparison,0.5346069912470779,9.945368372883041e-200,0.4653930087529264,2.0,104.02857142857142,52.0,0.014285714285714285
37.895890410958906,demographic_sir_R0_comparison,0.5347344787161487,1.0657644727481876e-199,0.4652655212838558,2.0,104.02857142857142,52.0,0.014285714285714285
37.915068493150685,demographic_sir_R0_comparison,0.5348619312619299,1.1423838374806014e-199,0.4651380687380747,2.0,104.02857142857142,52.0,0.014285714285714285
37.93424657534246,demographic_sir_R0_comparison,0.5349893488939884,1.2248228417583556e-199,0.46501065110601625,2.0,104.02857142857142,52.0,0.014285714285714285
37.95342465753425,demographic_sir_R0_comparison,0.535116731621888,1.313544799562093e-199,0.46488326837811667,2.0,104.02857142857142,52.0,0.014285714285714285
37.97260273972603,demographic_sir_R0_comparison,0.5352440794551905,1.4090514690683468e-199,0.4647559205448142,2.0,104.02857142857142,52.0,0.014285714285714285
37.99178082191781,demographic_sir_R0_comparison,0.5353713924034544,1.5118863632578012e-199,0.4646286075965501,2.0,104.02857142857142,52.0,0.014285714285714285
38.010958904109586,demographic_sir_R0_comparison,0.5354986704762362,1.622638355399253e-199,0.46450132952376816,2.0,104.02857142857142,52.0,0.014285714285714285
38.03013698630137,demographic_sir_R0_comparison,0.5356259136830896,1.7419456065011175e-199,0.4643740863169146,2.0,104.02857142857142,52.0,0.014285714285714285
38.04931506849315,demographic_sir_R0_comparison,0.5357531220335657,1.870499844382775e-199,0.4642468779664387,2.0,104.02857142857142,52.0,0.014285714285714285
38.06849315068493,demographic_sir_R0_comparison,0.5358802955372127,2.0090510268293815e-199,0.46411970446279177,2.0,104.02857142857142,52.0,0.014285714285714285
38.087671232876716,demographic_sir_R0_comparison,0.5360074342035763,2.1584124243759435e-199,0.4639925657964282,2.0,104.02857142857142,52.0,0.014285714285714285
38.106849315068494,demographic_sir_R0_comparison,0.5361345380421998,2.319466161652075e-199,0.46386546195780487,2.0,104.02857142857142,52.0,0.014285714285714285
38.12602739726027,demographic_sir_R0_comparison,0.5362616070626235,2.493169259934519e-199,0.46373839293738106,2.0,104.02857142857142,52.0,0.014285714285714285
38.14520547945205,demographic_sir_R0_comparison,0.5363886412743856,2.680560227632303e-199,0.46361135872561915,2.0,104.02857142857142,52.0,0.014285714285714285
38.16438356164384,demographic_sir_R0_comparison,0.536515640687021,2.8827662499114157e-199,0.4634843593129835,2.0,104.02857142857142,52.0,0.014285714285714285
38.18356164383562,demographic_sir_R0_comparison,0.5366426053100629,3.101011033585197e-199,0.4633573946899416,2.0,104.02857142857142,52.0,0.014285714285714285
38.202739726027396,demographic_sir_R0_comparison,0.536769535153041,3.3366233688050506e-199,0.4632304648469634,2.0,104.02857142857142,52.0,0.014285714285714285
38.22191780821918,demographic_sir_R0_comparison,0.5368964302254833,3.591046475024368e-199,0.4631035697745213,2.0,104.02857142857142,52.0,0.014285714285714285
38.24109589041096,demographic_sir_R0_comparison,0.5370232905369142,3.8658482052400605e-199,0.4629767094630905,2.0,104.02857142857142,52.0,0.014285714285714285
38.26027397260274,demographic_sir_R0_comparison,0.5371501160968558,4.1627321896944697e-199,0.4628498839031487,2.0,104.02857142857142,52.0,0.014285714285714285
38.27945205479452,demographic_sir_R0_comparison,0.5372769069148282,4.483550008109971e-199,0.46272309308517623,2.0,104.02857142857142,52.0,0.014285714285714285
38.298630136986304,demographic_sir_R0_comparison,0.5374036630003485,4.830314488211369e-199,0.4625963369996562,2.0,104.02857142857142,52.0,0.014285714285714285
38.31780821917808,demographic_sir_R0_comparison,0.5375303843629308,5.205214237835504e-199,0.4624696156370739,2.0,104.02857142857142,52.0,0.014285714285714285
38.33698630136986,demographic_sir_R0_comparison,0.5376570710120869,5.610629528434424e-199,0.4623429289879178,2.0,104.02857142857142,52.0,0.014285714285714285
38.35616438356164,demographic_sir_R0_comparison,0.5377837229573263,6.049149659332143e-199,0.4622162770426784,2.0,104.02857142857142,52.0,0.014285714285714285
38.37534246575343,demographic_sir_R0_comparison,0.5379103402081554,6.523591944820818e-199,0.4620896597918492,2.0,104.02857142857142,52.0,0.014285714285714285
38.394520547945206,demographic_sir_R0_comparison,0.5380369227740784,7.037022480182551e-199,0.4619630772259263,2.0,104.02857142857142,52.0,0.014285714285714285
38.413698630136984,demographic_sir_R0_comparison,0.5381634706645966,7.592778858147124e-199,0.46183652933540814,2.0,104.02857142857142,52.0,0.014285714285714285
38.43287671232877,demographic_sir_R0_comparison,0.5382899838892089,8.194495024271264e-199,0.4617100161107959,2.0,104.02857142857142,52.0,0.014285714285714285
38.45205479452055,demographic_sir_R0_comparison,0.5384164624574114,8.846128478434866e-199,0.46158353754259346,2.0,104.02857142857142,52.0,0.014285714285714285
38.47123287671233,demographic_sir_R0_comparison,0.5385429063786977,9.551990050258782e-199,0.46145709362130716,2.0,104.02857142857142,52.0,0.014285714285714285
38.49041095890411,demographic_sir_R0_comparison,0.5386693156625589,1.031677649895151e-198,0.461330684337446,2.0,104.02857142857142,52.0,0.014285714285714285
38.50958904109589,demographic_sir_R0_comparison,0.5387956903184835,1.1145606213129686e-198,0.46120430968152154,2.0,104.02857142857142,52.0,0.014285714285714285
38.52876712328767,demographic_sir_R0_comparison,0.538922030355957,1.2044058313743262e-198,0.46107796964404796,2.0,104.02857142857142,52.0,0.014285714285714285
38.54794520547945,demographic_sir_R0_comparison,0.5390483357844628,1.3018215493668746e-198,0.4609516642155421,2.0,104.02857142857142,52.0,0.014285714285714285
38.56712328767124,demographic_sir_R0_comparison,0.5391746066134816,1.4074710961076823e-198,0.4608253933865235,2.0,104.02857142857142,52.0,0.014285714285714285
38.586301369863016,demographic_sir_R0_comparison,0.5393008428524911,1.5220779890700292e-198,0.46069915714751397,2.0,104.02857142857142,52.0,0.014285714285714285
38.605479452054794,demographic_sir_R0_comparison,0.5394270445109672,1.6464315827965346e-198,0.4605729554890381,2.0,104.02857142857142,52.0,0.014285714285714285
38.62465753424657,demographic_sir_R0_comparison,0.5395532115983822,1.78139325359994e-198,0.4604467884016231,2.0,104.02857142857142,52.0,0.014285714285714285
38.64383561643836,demographic_sir_R0_comparison,0.5396793441242068,1.9279031825279467e-198,0.4603206558757988,2.0,104.02857142857142,52.0,0.014285714285714285
38.66301369863014,demographic_sir_R0_comparison,0.5398054420979083,2.086987796058055e-198,0.4601945579020975,2.0,104.02857142857142,52.0,0.014285714285714285
38.68219178082192,demographic_sir_R0_comparison,0.5399315055289519,2.259767930052617e-198,0.46006849447105413,2.0,104.02857142857142,52.0,0.014285714285714285
38.701369863013696,demographic_sir_R0_comparison,0.5400575344267998,2.4474677891982207e-198,0.4599424655732063,2.0,104.02857142857142,52.0,0.014285714285714285
38.72054794520548,demographic_sir_R0_comparison,0.5401835288009121,2.651424781551996e-198,0.459816471199094,2.0,104.02857142857142,52.0,0.014285714285714285
38.73972602739726,demographic_sir_R0_comparison,0.5403094886607458,2.8731003159878418e-198,0.45969051133926025,2.0,104.02857142857142,52.0,0.014285714285714285
38.75890410958904,demographic_sir_R0_comparison,0.5404354140157559,3.1140916593684485e-198,0.45956458598425026,2.0,104.02857142857142,52.0,0.014285714285714285
38.778082191780825,demographic_sir_R0_comparison,0.5405613048753947,3.376144960248259e-198,0.4594386951246119,2.0,104.02857142857142,52.0,0.014285714285714285
38.797260273972604,demographic_sir_R0_comparison,0.540687161249111,3.661169556949814e-198,0.4593128387508956,2.0,104.02857142857142,52.0,0.014285714285714285
38.81643835616438,demographic_sir_R0_comparison,0.5408129831463521,3.971253700058867e-198,0.45918701685365465,2.0,104.02857142857142,52.0,0.014285714285714285
38.83561643835616,demographic_sir_R0_comparison,0.5409387705765621,4.3086818328765384e-198,0.4590612294234446,2.0,104.02857142857142,52.0,0.014285714285714285
38.85479452054795,demographic_sir_R0_comparison,0.5410645235491831,4.675953588299299e-198,0.4589354764508238,2.0,104.02857142857142,52.0,0.014285714285714285
38.87397260273973,demographic_sir_R0_comparison,0.5411902420736538,5.0758046771127945e-198,0.4588097579263531,2.0,104.02857142857142,52.0,0.014285714285714285
38.893150684931506,demographic_sir_R0_comparison,0.5413159261594112,5.51122986096908e-198,0.45868407384059584,2.0,104.02857142857142,52.0,0.014285714285714285
38.912328767123284,demographic_sir_R0_comparison,0.541441575815889,5.9855082235459104e-198,0.4585584241841182,2.0,104.02857142857142,52.0,0.014285714285714285
38.93150684931507,demographic_sir_R0_comparison,0.5415671910525187,6.502230975792958e-198,0.4584328089474887,2.0,104.02857142857142,52.0,0.014285714285714285
38.95068493150685,demographic_sir_R0_comparison,0.5416927718787289,7.065332055971522e-198,0.4583072281212785,2.0,104.02857142857142,52.0,0.014285714285714285
38.96986301369863,demographic_sir_R0_comparison,0.5418183183039461,7.679121812673527e-198,0.45818168169606144,2.0,104.02857142857142,52.0,0.014285714285714285
38.989041095890414,demographic_sir_R0_comparison,0.5419438303375939,8.34832408943473e-198,0.45805616966241375,2.0,104.02857142857142,52.0,0.014285714285714285
39.00821917808219,demographic_sir_R0_comparison,0.5420693079890931,9.078117063285345e-198,0.45793069201091463,2.0,104.02857142857142,52.0,0.014285714285714285
39.02739726027397,demographic_sir_R0_comparison,0.5421947512678623,9.87417822695665e-198,0.45780524873214545,2.0,104.02857142857142,52.0,0.014285714285714285
39.04657534246575,demographic_sir_R0_comparison,0.5423201601833175,1.0742733945882763e-197,0.4576798398166903,2.0,104.02857142857142,52.0,0.014285714285714285
39.06575342465754,demographic_sir_R0_comparison,0.5424455347448717,1.1690614067077e-197,0.4575544652551358,2.0,104.02857142857142,52.0,0.014285714285714285
39.084931506849315,demographic_sir_R0_comparison,0.5425708749619361,1.2725312107889263e-197,0.4574291250380715,2.0,104.02857142857142,52.0,0.014285714285714285
39.104109589041094,demographic_sir_R0_comparison,0.5426961808439186,1.3855051609154736e-197,0.45730381915608903,2.0,104.02857142857142,52.0,0.014285714285714285
39.12328767123288,demographic_sir_R0_comparison,0.5428214524002251,1.5088859299906315e-197,0.45717854759978277,2.0,104.02857142857142,52.0,0.014285714285714285
39.14246575342466,demographic_sir_R0_comparison,0.542946689640258,1.6436645790376213e-197,0.45705331035974983,2.0,104.02857142857142,52.0,0.014285714285714285
39.16164383561644,demographic_sir_R0_comparison,0.5430718925734179,1.7909294587197753e-197,0.45692810742658974,2.0,104.02857142857142,52.0,0.014285714285714285
39.18082191780822,demographic_sir_R0_comparison,0.543197061209103,1.9518760310383107e-197,0.45680293879090456,2.0,104.02857142857142,52.0,0.014285714285714285
39.2,demographic_sir_R0_comparison,0.5433221955567086,2.127817708679743e-197,0.45667780444329903,2.0,104.02857142857142,52.0,0.014285714285714285
39.21917808219178,demographic_sir_R0_comparison,0.543447295625627,2.3201978200478465e-197,0.45655270437438045,2.0,104.02857142857142,52.0,0.014285714285714285
39.23835616438356,demographic_sir_R0_comparison,0.5435723614252488,2.5306028197510957e-197,0.4564276385747587,2.0,104.02857142857142,52.0,0.014285714285714285
39.25753424657534,demographic_sir_R0_comparison,0.5436973929649612,2.7607768773507975e-197,0.4563026070350463,2.0,104.02857142857142,52.0,0.014285714285714285
39.276712328767125,demographic_sir_R0_comparison,0.5438223902541496,3.012637991663964e-197,0.45617760974585825,2.0,104.02857142857142,52.0,0.014285714285714285
39.295890410958904,demographic_sir_R0_comparison,0.5439473533021957,3.288295794013796e-197,0.456052646697812,2.0,104.02857142857142,52.0,0.014285714285714285
39.31506849315068,demographic_sir_R0_comparison,0.5440722821184799,3.590071221721955e-197,0.45592771788152786,2.0,104.02857142857142,52.0,0.014285714285714285
39.33424657534247,demographic_sir_R0_comparison,0.5441971767123794,3.920518263035288e-197,0.4558028232876284,2.0,104.02857142857142,52.0,0.014285714285714285
39.35342465753425,demographic_sir_R0_comparison,0.5443220370932691,4.2824479968153697e-197,0.4556779629067389,2.0,104.02857142857142,52.0,0.014285714285714285
39.37260273972603,demographic_sir_R0_comparison,0.5444468632705205,4.6789551749400557e-197,0.45555313672948733,2.0,104.02857142857142,52.0,0.014285714285714285
39.391780821917806,demographic_sir_R0_comparison,0.5445716552535036,5.1134476227547737e-197,0.455428344746504,2.0,104.02857142857142,52.0,0.014285714285714285
39.41095890410959,demographic_sir_R0_comparison,0.5446964130515854,5.589678763398127e-197,0.45530358694842205,2.0,104.02857142857142,52.0,0.014285714285714285
39.43013698630137,demographic_sir_R0_comparison,0.5448211366741306,6.111783605751085e-197,0.455178863325877,2.0,104.02857142857142,52.0,0.014285714285714285
39.44931506849315,demographic_sir_R0_comparison,0.5449458261305008,6.68431857353564e-197,0.45505417386950686,2.0,104.02857142857142,52.0,0.014285714285714285
39.468493150684935,demographic_sir_R0_comparison,0.5450704814300552,7.312305595142146e-197,0.45492951856995245,2.0,104.02857142857142,52.0,0.014285714285714285
39.487671232876714,demographic_sir_R0_comparison,0.5451951025821508,8.001280920612268e-197,0.45480489741785696,2.0,104.02857142857142,52.0,0.014285714285714285
39.50684931506849,demographic_sir_R0_comparison,0.5453196895961417,8.757349184387941e-197,0.4546803104038662,2.0,104.02857142857142,52.0,0.014285714285714285
39.52602739726027,demographic_sir_R0_comparison,0.5454442424813796,9.587243290571094e-197,0.45455575751862864,2.0,104.02857142857142,52.0,0.014285714285714285
39.54520547945206,demographic_sir_R0_comparison,0.5455687612472133,1.0498390762241837e-196,0.4544312387527949,2.0,104.02857142857142,52.0,0.014285714285714285
39.56438356164384,demographic_sir_R0_comparison,0.5456932459029894,1.149898726859986e-196,0.45430675409701887,2.0,104.02857142857142,52.0,0.014285714285714285
39.583561643835615,demographic_sir_R0_comparison,0.5458176964580518,1.2598078124225105e-196,0.45418230354195643,2.0,104.02857142857142,52.0,0.014285714285714285
39.602739726027394,demographic_sir_R0_comparison,0.5459421129217421,1.3805648644534533e-196,0.4540578870782662,2.0,104.02857142857142,52.0,0.014285714285714285
39.62191780821918,demographic_sir_R0_comparison,0.5460664953033993,1.5132724341675113e-196,0.45393350469660937,2.0,104.02857142857142,52.0,0.014285714285714285
39.64109589041096,demographic_sir_R0_comparison,0.5461908436123593,1.6591482056810298e-196,0.4538091563876497,2.0,104.02857142857142,52.0,0.014285714285714285
39.66027397260274,demographic_sir_R0_comparison,0.5463151578579555,1.819537324943818e-196,0.4536848421420533,2.0,104.02857142857142,52.0,0.014285714285714285
39.679452054794524,demographic_sir_R0_comparison,0.5464394380495197,1.995926080349889e-196,0.4535605619504892,2.0,104.02857142857142,52.0,0.014285714285714285
39.6986301369863,demographic_sir_R0_comparison,0.5465636841963804,2.1899570865356855e-196,0.45343631580362886,2.0,104.02857142857142,52.0,0.014285714285714285
39.71780821917808,demographic_sir_R0_comparison,0.5466878963078632,2.403446140216036e-196,0.4533121036921462,2.0,104.02857142857142,52.0,0.014285714285714285
39.73698630136986,demographic_sir_R0_comparison,0.5468120743932916,2.638400936272023e-196,0.4531879256067176,2.0,104.02857142857142,52.0,0.014285714285714285
39.75616438356165,demographic_sir_R0_comparison,0.546936218461987,2.8970418539386016e-196,0.45306378153802224,2.0,104.02857142857142,52.0,0.014285714285714285
39.775342465753425,demographic_sir_R0_comparison,0.5470603285232675,3.1818250471047053e-196,0.45293967147674175,2.0,104.02857142857142,52.0,0.014285714285714285
39.794520547945204,demographic_sir_R0_comparison,0.547184404586449,3.4954680997462513e-196,0.45281559541356026,2.0,104.02857142857142,52.0,0.014285714285714285
39.81369863013698,demographic_sir_R0_comparison,0.5473084466608447,3.8409785376923447e-196,0.4526915533391646,2.0,104.02857142857142,52.0,0.014285714285714285
39.83287671232877,demographic_sir_R0_comparison,0.5474324547557652,4.2216855216706547e-196,0.45256754524424386,2.0,104.02857142857142,52.0,0.014285714285714285
39.85205479452055,demographic_sir_R0_comparison,0.547556428880519,4.641275084303813e-196,0.45244357111949,2.0,104.02857142857142,52.0,0.014285714285714285
39.87123287671233,demographic_sir_R0_comparison,0.5476803690444114,5.1038293159275e-196,0.4523196309555975,2.0,104.02857142857142,52.0,0.014285714285714285
39.89041095890411,demographic_sir_R0_comparison,0.5478042752567457,5.613869951296107e-196,0.4521957247432631,2.0,104.02857142857142,52.0,0.014285714285714285
39.90958904109589,demographic_sir_R0_comparison,0.5479281475268225,6.176406862055108e-196,0.4520718524731863,2.0,104.02857142857142,52.0,0.014285714285714285
39.92876712328767,demographic_sir_R0_comparison,0.5480519858639397,6.796992018958684e-196,0.4519480141360692,2.0,104.02857142857142,52.0,0.014285714285714285
39.94794520547945,demographic_sir_R0_comparison,0.5481757902773923,7.481779553955078e-196,0.4518242097226164,2.0,104.02857142857142,52.0,0.014285714285714285
39.967123287671235,demographic_sir_R0_comparison,0.5482995607764739,8.237592626326534e-196,0.4517004392235349,2.0,104.02857142857142,52.0,0.014285714285714285
39.986301369863014,demographic_sir_R0_comparison,0.5484232973704743,9.071997879993275e-196,0.4515767026295345,2.0,104.02857142857142,52.0,0.014285714285714285
40.0,demographic_sir_R0_comparison,0.5485116598988352,9.720733160011414e-196,0.45148834010117356,2.0,104.02857142857142,52.0,0.014285714285714285
0.0,demographic_sir_R0_comparison,0.9999,0.0001,0.0,8.0,416.1142857142857,52.0,0.014285714285714285
0.019178082191780823,demographic_sir_R0_comparison,0.8913676303354012,0.0942734349655629,0.014358934699035895,8.0,416.1142857142857,52.0,0.014285714285714285
0.038356164383561646,demographic_sir_R0_comparison,0.022721456272814633,0.5040708445647248,0.47320769916246047,8.0,416.1142857142857,52.0,0.014285714285714285
0.057534246575342465,demographic_sir_R0_comparison,0.0017475923062165554,0.1961288447006151,0.8021235629931684,8.0,416.1142857142857,52.0,0.014285714285714285
0.07671232876712329,demographic_sir_R0_comparison,0.0008339261273579646,0.07298129523864538,0.9261847786339968,8.0,416.1142857142857,52.0,0.014285714285714285
0.0958904109589041,demographic_sir_R0_comparison,0.0008121073170365415,0.027086610296047704,0.972101282386916,8.0,416.1142857142857,52.0,0.014285714285714285
0.11506849315068493,demographic_sir_R0_comparison,0.0009666625565455144,0.010059717562368094,0.9889736198810867,8.0,416.1142857142857,52.0,0.014285714285714285
0.13424657534246576,demographic_sir_R0_comparison,0.0011865481028436751,0.003741808176567959,0.9950716437205886,8.0,416.1142857142857,52.0,0.014285714285714285
0.15342465753424658,demographic_sir_R0_comparison,0.0014356966920980967,0.0013944293739145222,0.9971698739339877,8.0,416.1142857142857,52.0,0.014285714285714285
0.1726027397260274,demographic_sir_R0_comparison,0.0016983055396751821,0.0005207165270603761,0.9977809779332647,8.0,416.1142857142857,52.0,0.014285714285714285
0.1917808219178082,demographic_sir_R0_comparison,0.001966986670894227,0.00019486250359633563,0.9978381508255098,8.0,416.1142857142857,52.0,0.014285714285714285
0.21095890410958903,demographic_sir_R0_comparison,0.0022383217792293106,7.307883685676236e-05,0.9976885993839143,8.0,416.1142857142857,52.0,0.014285714285714285
0.23013698630136986,demographic_sir_R0_comparison,0.0025107688960970876,2.7466136636872157e-05,0.9974617649672666,8.0,416.1142857142857,52.0,0.014285714285714285
0.2493150684931507,demographic_sir_R0_comparison,0.0027836489477112304,1.0345432313422384e-05,0.9972060056199759,8.0,416.1142857142857,52.0,0.014285714285714285
0.2684931506849315,demographic_sir_R0_comparison,0.003056668636874537,3.9052222023199635e-06,0.9969394261409236,8.0,416.1142857142857,52.0,0.014285714285714285
0.2876712328767123,demographic_sir_R0_comparison,0.0033297031924960064,1.4773695095644546e-06,0.9966688194379947,8.0,416.1142857142857,52.0,0.014285714285714285
0.30684931506849317,demographic_sir_R0_comparison,0.003602700157876118,5.601169779924885e-07,0.9963967397251463,8.0,416.1142857142857,52.0,0.014285714285714285
0.32602739726027397,demographic_sir_R0_comparison,0.003875637684114563,2.12820957159437e-07,0.9961241494949287,8.0,416.1142857142857,52.0,0.014285714285714285
0.3452054794520548,demographic_sir_R0_comparison,0.004148506741689643,8.103933583126418e-08,0.995851412218975,8.0,416.1142857142857,52.0,0.014285714285714285
0.3643835616438356,demographic_sir_R0_comparison,0.004421303626575199,3.092594186809199e-08,0.9955786654474835,8.0,416.1142857142857,52.0,0.014285714285714285
0.3835616438356164,demographic_sir_R0_comparison,0.004694026833054766,1.1827564509148093e-08,0.9953059613393813,8.0,416.1142857142857,52.0,0.014285714285714285
0.40273972602739727,demographic_sir_R0_comparison,0.004966675758331244,4.533282535526177e-09,0.9950333197083869,8.0,416.1142857142857,52.0,0.014285714285714285
0.42191780821917807,demographic_sir_R0_comparison,0.005239250169013209,1.7413058640254887e-09,0.9947607480896816,8.0,416.1142857142857,52.0,0.014285714285714285
0.4410958904109589,demographic_sir_R0_comparison,0.0055117499823760276,6.703195612283675e-10,0.9944882493473048,8.0,416.1142857142857,52.0,0.014285714285714285
0.4602739726027397,demographic_sir_R0_comparison,0.0057841751769976925,2.5860267941583684e-10,0.9942158245643999,8.0,416.1142857142857,52.0,0.014285714285714285
0.4794520547945206,demographic_sir_R0_comparison,0.0060565257563510565,9.998346548811983e-11,0.9939434741436657,8.0,416.1142857142857,52.0,0.014285714285714285
