t,model,s,i,r,R0,beta0,gamma,mu
35.40821917808219,demographic_sir,0.0621697573977041,0.0002441266252905771,0.937586115977004,15.0,780.2142857142857,52.0,0.014285714285714285
35.41095890410959,demographic_sir,0.06217417466579379,0.00024179233538472485,0.9375840329988202,15.0,780.2142857142857,52.0,0.014285714285714285
35.413698630136984,demographic_sir,0.06217889798445521,0.00023948270521259994,0.9375816193103309,15.0,780.2142857142857,52.0,0.014285714285714285
35.416438356164385,demographic_sir,0.0621839239627333,0.00023719760862213075,0.9375788784286433,15.0,780.2142857142857,52.0,0.014285714285714285
35.419178082191785,demographic_sir,0.06218924923227572,0.00023493691526923702,0.9375758138524537,15.0,780.2142857142857,52.0,0.014285714285714285
35.42191780821918,demographic_sir,0.062194870447709195,0.00023270049082328947,0.9375724290614661,15.0,780.2142857142857,52.0,0.014285714285714285
35.42465753424658,demographic_sir,0.062200784286992064,0.00023048819716743485,0.9375687275158391,15.0,780.2142857142857,52.0,0.014285714285714285
35.42739726027397,demographic_sir,0.06220698745174362,0.0002282998925938843,0.9375647126556611,15.0,780.2142857142857,52.0,0.014285714285714285
35.43013698630137,demographic_sir,0.062213476667551185,0.00022613543199406533,0.9375603879004534,15.0,780.2142857142857,52.0,0.014285714285714285
35.43287671232877,demographic_sir,0.06222024868425527,0.0002239946670438582,0.9375557566486995,15.0,780.2142857142857,52.0,0.014285714285714285
35.43561643835616,demographic_sir,0.062227300276213704,0.00022187744638382592,0.937550822277401,15.0,780.2142857142857,52.0,0.014285714285714285
35.43835616438356,demographic_sir,0.0622346282425454,0.00021978361579455075,0.9375455881416587,15.0,780.2142857142857,52.0,0.014285714285714285
35.441095890410956,demographic_sir,0.06224222940735409,0.00021771301836718917,0.9375400575742774,15.0,780.2142857142857,52.0,0.014285714285714285
35.443835616438356,demographic_sir,0.06225010061993314,0.00021566549466916962,0.9375342338853964,15.0,780.2142857142857,52.0,0.014285714285714285
35.446575342465756,demographic_sir,0.0622582387549515,0.000213640882905259,0.937528120362142,15.0,780.2142857142857,52.0,0.014285714285714285
35.44931506849315,demographic_sir,0.06226664071262186,0.0002116390190739283,0.9375217202683029,15.0,780.2142857142857,52.0,0.014285714285714285
35.45205479452055,demographic_sir,0.06227530341885152,0.0002096597371191399,0.937515036844028,15.0,780.2142857142857,52.0,0.014285714285714285
35.45479452054794,demographic_sir,0.06228422382537608,0.00020770286907767632,0.937508073305545,15.0,780.2142857142857,52.0,0.014285714285714285
35.45753424657534,demographic_sir,0.062293398909877354,0.0002057682452219523,0.9375008328448994,15.0,780.2142857142857,52.0,0.014285714285714285
35.46027397260274,demographic_sir,0.0623028256760852,0.0002038556941985372,0.937493318629715,15.0,780.2142857142857,52.0,0.014285714285714285
35.463013698630135,demographic_sir,0.06231250115386447,0.00020196504316233245,0.937485533802972,15.0,780.2142857142857,52.0,0.014285714285714285
35.465753424657535,demographic_sir,0.062322422399287314,0.00020009611790653212,0.937477481482805,15.0,780.2142857142857,52.0,0.014285714285714285
35.468493150684935,demographic_sir,0.06233258649469124,0.00019824874298848382,0.937469164762319,15.0,780.2142857142857,52.0,0.014285714285714285
35.47123287671233,demographic_sir,0.06234299054872376,0.0001964227418514393,0.9374605867094236,15.0,780.2142857142857,52.0,0.014285714285714285
35.47397260273973,demographic_sir,0.06235363169637402,0.00019461793694231614,0.9374517503666825,15.0,780.2142857142857,52.0,0.014285714285714285
35.47671232876712,demographic_sir,0.0623645070989915,0.0001928341498255948,0.9374426587511817,15.0,780.2142857142857,52.0,0.014285714285714285
35.47945205479452,demographic_sir,0.06237561394429307,0.00019107120129331095,0.9374333148544124,15.0,780.2142857142857,52.0,0.014285714285714285
35.48219178082192,demographic_sir,0.06238694944635794,0.00018932891147136217,0.9374237216421695,15.0,780.2142857142857,52.0,0.014285714285714285
35.484931506849314,demographic_sir,0.06239851084561168,0.00018760709992209025,0.9374138820544651,15.0,780.2142857142857,52.0,0.014285714285714285
35.487671232876714,demographic_sir,0.062410295408799506,0.00018590558574326505,0.9374037990054561,15.0,780.2142857142857,52.0,0.014285714285714285
35.49041095890411,demographic_sir,0.062422300428948925,0.00018422418766359178,0.9373934753833864,15.0,780.2142857142857,52.0,0.014285714285714285
35.49315068493151,demographic_sir,0.062434523225322905,0.00018256272413470873,0.9373829140505413,15.0,780.2142857142857,52.0,0.014285714285714285
35.49589041095891,demographic_sir,0.06244696114336311,0.00018092101341988544,0.937372117843216,15.0,780.2142857142857,52.0,0.014285714285714285
35.4986301369863,demographic_sir,0.062459611554624275,0.00017929887367938932,0.9373610895716953,15.0,780.2142857142857,52.0,0.014285714285714285
35.5013698630137,demographic_sir,0.06247247185669995,0.00017769612305264192,0.9373498320202464,15.0,780.2142857142857,52.0,0.014285714285714285
35.50410958904109,demographic_sir,0.06248553947313947,0.00017611257973728265,0.9373383479471222,15.0,780.2142857142857,52.0,0.014285714285714285
35.50684931506849,demographic_sir,0.06249881185335754,0.0001745480620651112,0.9373266400845763,15.0,780.2142857142857,52.0,0.014285714285714285
35.50958904109589,demographic_sir,0.06251228647253558,0.00017300238857510876,0.9373147111388883,15.0,780.2142857142857,52.0,0.014285714285714285
35.512328767123286,demographic_sir,0.06252596083151622,0.0001714753780835089,0.9373025637903992,15.0,780.2142857142857,52.0,0.014285714285714285
35.515068493150686,demographic_sir,0.06253983245669086,0.0001699668497510343,0.9372902006935571,15.0,780.2142857142857,52.0,0.014285714285714285
35.517808219178086,demographic_sir,0.06255389889988014,0.00016847662314740692,0.9372776244769714,15.0,780.2142857142857,52.0,0.014285714285714285
35.52054794520548,demographic_sir,0.06256815773820867,0.00016700451831313203,0.9372648377434771,15.0,780.2142857142857,52.0,0.014285714285714285
35.52328767123288,demographic_sir,0.06258260657397358,0.00016555035581866483,0.9372518430702067,15.0,780.2142857142857,52.0,0.014285714285714285
35.52602739726027,demographic_sir,0.062597243034507,0.0001641139568210661,0.9372386430086708,15.0,780.2142857142857,52.0,0.014285714285714285
35.52876712328767,demographic_sir,0.06261206477203389,0.00016269514311812223,0.9372252400848469,15.0,780.2142857142857,52.0,0.014285714285714285
35.53150684931507,demographic_sir,0.06262706946352392,0.00016129373720011057,0.9372116367992748,15.0,780.2142857142857,52.0,0.014285714285714285
35.534246575342465,demographic_sir,0.06264225481053906,0.00015990956229918423,0.9371978356271606,15.0,780.2142857142857,52.0,0.014285714285714285
35.536986301369865,demographic_sir,0.06265761853907649,0.0001585424424364801,0.9371838390184859,15.0,780.2142857142857,52.0,0.014285714285714285
35.53972602739726,demographic_sir,0.0626731583994068,0.00015719220246705078,0.9371696493981251,15.0,780.2142857142857,52.0,0.014285714285714285
35.54246575342466,demographic_sir,0.06268887216590872,0.00015585866812259524,0.9371552691659677,15.0,780.2142857142857,52.0,0.014285714285714285
35.54520547945206,demographic_sir,0.06270475763689934,0.00015454166605215758,0.9371407006970476,15.0,780.2142857142857,52.0,0.014285714285714285
35.54794520547945,demographic_sir,0.06272081263446116,0.00015324102386076764,0.9371259463416772,15.0,780.2142857142857,52.0,0.014285714285714285
35.55068493150685,demographic_sir,0.06273703500426575,0.00015195657014612014,0.9371110084255873,15.0,780.2142857142857,52.0,0.014285714285714285
35.553424657534244,demographic_sir,0.06275342261539375,0.00015068813453338474,0.9370958892500719,15.0,780.2142857142857,52.0,0.014285714285714285
35.556164383561644,demographic_sir,0.0627699733601526,0.0001494355477081219,0.9370805910921383,15.0,780.2142857142857,52.0,0.014285714285714285
35.558904109589044,demographic_sir,0.06278668515389077,0.0001481986414474619,0.9370651162046607,15.0,780.2142857142857,52.0,0.014285714285714285
35.56164383561644,demographic_sir,0.06280355593480999,0.00014697724864951985,0.9370494668165393,15.0,780.2142857142857,52.0,0.014285714285714285
35.56438356164384,demographic_sir,0.06282058366377494,0.00014577120336113628,0.9370336451328628,15.0,780.2142857142857,52.0,0.014285714285714285
35.56712328767124,demographic_sir,0.06283776632412034,0.0001445803408040241,0.9370176533350745,15.0,780.2142857142857,52.0,0.014285714285714285
35.56986301369863,demographic_sir,0.0628551019214566,0.00014340449739931813,0.9370014935811429,15.0,780.2142857142857,52.0,0.014285714285714285
35.57260273972603,demographic_sir,0.06287258848347331,0.00014224351079060782,0.9369851680057348,15.0,780.2142857142857,52.0,0.014285714285714285
35.57534246575342,demographic_sir,0.06289022405974083,0.00014109721986553357,0.9369686787203925,15.0,780.2142857142857,52.0,0.014285714285714285
35.57808219178082,demographic_sir,0.06290800672151085,0.00013996546477591958,0.936952027813712,15.0,780.2142857142857,52.0,0.014285714285714285
35.58082191780822,demographic_sir,0.06292593456151498,0.00013884808695658268,0.9369352173515272,15.0,780.2142857142857,52.0,0.014285714285714285
35.583561643835615,demographic_sir,0.06294400569376242,0.0001377449291427884,0.9369182493770934,15.0,780.2142857142857,52.0,0.014285714285714285
35.586301369863016,demographic_sir,0.0629622182533367,0.00013665583538643135,0.9369011259112755,15.0,780.2142857142857,52.0,0.014285714285714285
35.58904109589041,demographic_sir,0.06298057039619079,0.00013558065107101223,0.9368838489527369,15.0,780.2142857142857,52.0,0.014285714285714285
35.59178082191781,demographic_sir,0.06299906029894212,0.0001345192229253842,0.9368664204781312,15.0,780.2142857142857,52.0,0.014285714285714285
35.59452054794521,demographic_sir,0.06301768615866625,0.0001334713990363962,0.9368488424422959,15.0,780.2142857142857,52.0,0.014285714285714285
35.5972602739726,demographic_sir,0.06303644619269035,0.00013243702886040455,0.9368311167784479,15.0,780.2142857142857,52.0,0.014285714285714285
35.6,demographic_sir,0.06305533863838611,0.0001314159632337216,0.9368132453983788,15.0,780.2142857142857,52.0,0.014285714285714285
35.602739726027394,demographic_sir,0.0630743617529619,0.00013040805438206744,0.9367952301926548,15.0,780.2142857142857,52.0,0.014285714285714285
35.605479452054794,demographic_sir,0.06309351381325529,0.00012941315592899662,0.9367770730308145,15.0,780.2142857142857,52.0,0.014285714285714285
35.608219178082194,demographic_sir,0.06311279311552478,0.00012843112290341607,0.9367587757615705,15.0,780.2142857142857,52.0,0.014285714285714285
35.61095890410959,demographic_sir,0.06313219797524178,0.00012746181174616583,0.9367403402130108,15.0,780.2142857142857,52.0,0.014285714285714285
35.61369863013699,demographic_sir,0.06315172672688268,0.00012650508031572402,0.9367217681928003,15.0,780.2142857142857,52.0,0.014285714285714285
35.61643835616439,demographic_sir,0.06317137772372061,0.00012556078789309312,0.936703061488385,15.0,780.2142857142857,52.0,0.014285714285714285
35.61917808219178,demographic_sir,0.06319114933761773,0.00012462879518585542,0.9366842218671951,15.0,780.2142857142857,52.0,0.014285714285714285
35.62191780821918,demographic_sir,0.06321103995881786,0.000123708964331454,0.9366652510768495,15.0,780.2142857142857,52.0,0.014285714285714285
35.62465753424657,demographic_sir,0.06323104799573888,0.0001228011588997538,0.9366461508453602,15.0,780.2142857142857,52.0,0.014285714285714285
35.62739726027397,demographic_sir,0.06325117187476638,0.00012190524389485435,0.9366269228813376,15.0,780.2142857142857,52.0,0.014285714285714285
35.63013698630137,demographic_sir,0.06327141004004697,0.00012102108575625502,0.9366075688741957,15.0,780.2142857142857,52.0,0.014285714285714285
35.632876712328766,demographic_sir,0.0632917609532826,0.00012014855235934293,0.9365880904943571,15.0,780.2142857142857,52.0,0.014285714285714285
35.635616438356166,demographic_sir,0.06331222309352559,0.00011928751301525568,0.9365684893934582,15.0,780.2142857142857,52.0,0.014285714285714285
35.63835616438356,demographic_sir,0.06333279495697379,0.00011843783847016841,0.936548767204555,15.0,780.2142857142857,52.0,0.014285714285714285
35.64109589041096,demographic_sir,0.06335347505676715,0.00011759940090397546,0.9365289255423278,15.0,780.2142857142857,52.0,0.014285714285714285
35.64383561643836,demographic_sir,0.0633742619227844,0.00011677207392845963,0.9365089660032861,15.0,780.2142857142857,52.0,0.014285714285714285
35.64657534246575,demographic_sir,0.06339515410144103,0.00011595573258491814,0.936488890165973,15.0,780.2142857142857,52.0,0.014285714285714285
35.64931506849315,demographic_sir,0.06341615015548813,0.00011515025334129255,0.9364686995911695,15.0,780.2142857142857,52.0,0.014285714285714285
35.652054794520545,demographic_sir,0.06343724866381165,0.00011435551408884627,0.9364483958220985,15.0,780.2142857142857,52.0,0.014285714285714285
35.654794520547945,demographic_sir,0.06345844822123348,0.0001135713941383603,0.9364279803846272,15.0,780.2142857142857,52.0,0.014285714285714285
35.657534246575345,demographic_sir,0.0634797474383126,0.00011279777421593149,0.9364074547874705,15.0,780.2142857142857,52.0,0.014285714285714285
35.66027397260274,demographic_sir,0.06350114494114795,0.00011203453645834298,0.9363868205223926,15.0,780.2142857142857,52.0,0.014285714285714285
35.66301369863014,demographic_sir,0.06352263937118227,0.0001112815644080486,0.9363660790644086,15.0,780.2142857142857,52.0,0.014285714285714285
35.66575342465754,demographic_sir,0.06354422938500666,0.00011053874300780844,0.9363452318719845,15.0,780.2142857142857,52.0,0.014285714285714285
35.66849315068493,demographic_sir,0.0635659136541667,0.00010980595859495928,0.9363242803872373,15.0,780.2142857142857,52.0,0.014285714285714285
35.67123287671233,demographic_sir,0.06358769086496978,0.00010908309889535702,0.9363032260361337,15.0,780.2142857142857,52.0,0.014285714285714285
35.673972602739724,demographic_sir,0.06360955971829313,0.00010837005301702752,0.9362820702286887,15.0,780.2142857142857,52.0,0.014285714285714285
35.676712328767124,demographic_sir,0.06363151892939378,0.00010766671144349626,0.9362608143591616,15.0,780.2142857142857,52.0,0.014285714285714285
35.679452054794524,demographic_sir,0.06365356722771909,0.00010697296602687002,0.936239459806253,15.0,780.2142857142857,52.0,0.014285714285714285
35.68219178082192,demographic_sir,0.06367570335671896,0.00010628870998064015,0.9362180079332993,15.0,780.2142857142857,52.0,0.014285714285714285
35.68493150684932,demographic_sir,0.0636979260736595,0.00010561383787224242,0.9361964600884672,15.0,780.2142857142857,52.0,0.014285714285714285
35.68767123287671,demographic_sir,0.06372023414943728,0.00010494824561540564,0.9361748176049464,15.0,780.2142857142857,52.0,0.014285714285714285
35.69041095890411,demographic_sir,0.06374262636839592,0.00010429183046226004,0.9361530818011409,15.0,780.2142857142857,52.0,0.014285714285714285
35.69315068493151,demographic_sir,0.06376510152814302,0.00010364449099527188,0.9361312539808607,15.0,780.2142857142857,52.0,0.014285714285714285
